election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-1-7|dem,DEM PRECINCT COMMITTEEMAN 1-7,Precinct Committeeman 1-7,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,2,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-1-7|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem,DEM PRECINCT COMMITTEEWOMAN 1-7,Precinct Committeewoman 1-7,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem,DEM PRECINCT COMMITTEEWOMAN 1-7,Precinct Committeewoman 1-7,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem,DEM PRECINCT COMMITTEEWOMAN 1-7,Precinct Committeewoman 1-7,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,2,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-7|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem,DEM PRECINCT COMMITTEEMAN 1-8,Precinct Committeeman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem,DEM PRECINCT COMMITTEEMAN 1-8,Precinct Committeeman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem,DEM PRECINCT COMMITTEEMAN 1-8,Precinct Committeeman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,3,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-1-8|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem,DEM PRECINCT COMMITTEEWOMAN 1-8,Precinct Committeewoman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem,DEM PRECINCT COMMITTEEWOMAN 1-8,Precinct Committeewoman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem,DEM PRECINCT COMMITTEEWOMAN 1-8,Precinct Committeewoman 1-8,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,3,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-1-8|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem,DEM PRECINCT COMMITTEEMAN 2-1,Precinct Committeeman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem,DEM PRECINCT COMMITTEEMAN 2-1,Precinct Committeeman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem,DEM PRECINCT COMMITTEEMAN 2-1,Precinct Committeeman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,9,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-1|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem,DEM PRECINCT COMMITTEEWOMAN 2-1,Precinct Committeewoman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem,DEM PRECINCT COMMITTEEWOMAN 2-1,Precinct Committeewoman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem,DEM PRECINCT COMMITTEEWOMAN 2-1,Precinct Committeewoman 2-1,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,9,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-1|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem,DEM PRECINCT COMMITTEEMAN 2-2,Precinct Committeeman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem,DEM PRECINCT COMMITTEEMAN 2-2,Precinct Committeeman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem,DEM PRECINCT COMMITTEEMAN 2-2,Precinct Committeeman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,1,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-2|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem,DEM PRECINCT COMMITTEEWOMAN 2-2,Precinct Committeewoman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem,DEM PRECINCT COMMITTEEWOMAN 2-2,Precinct Committeewoman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem,DEM PRECINCT COMMITTEEWOMAN 2-2,Precinct Committeewoman 2-2,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,1,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-2|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem,DEM PRECINCT COMMITTEEMAN 2-3,Precinct Committeeman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem,DEM PRECINCT COMMITTEEMAN 2-3,Precinct Committeeman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem,DEM PRECINCT COMMITTEEMAN 2-3,Precinct Committeeman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,29,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-3|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem,DEM PRECINCT COMMITTEEWOMAN 2-3,Precinct Committeewoman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem,DEM PRECINCT COMMITTEEWOMAN 2-3,Precinct Committeewoman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem,DEM PRECINCT COMMITTEEWOMAN 2-3,Precinct Committeewoman 2-3,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,29,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-3|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem,DEM PRECINCT COMMITTEEMAN 2-4,Precinct Committeeman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem,DEM PRECINCT COMMITTEEMAN 2-4,Precinct Committeeman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem,DEM PRECINCT COMMITTEEMAN 2-4,Precinct Committeeman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,5,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-4|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem,DEM PRECINCT COMMITTEEWOMAN 2-4,Precinct Committeewoman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,2,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem,DEM PRECINCT COMMITTEEWOMAN 2-4,Precinct Committeewoman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem,DEM PRECINCT COMMITTEEWOMAN 2-4,Precinct Committeewoman 2-4,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,3,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeewoman-2-4|dem|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-5|dem,DEM PRECINCT COMMITTEEMAN 2-5,Precinct Committeeman 2-5,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,2,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-5|dem|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|county|lincoln|precinct-committeeman-2-5|dem,DEM PRECINCT COMMITTEEMAN 2-5,Precinct Committeeman 2-5,county,,DEM,DEM,precinct,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|county|lincoln|precinct-committeeman-2-5|dem|overvote|overvote|Lincoln|COUNTY
