election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-2-5|rep,REP PRECINCT WOMAN 2-5,Precinct Committeewoman 2-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,17,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-2-5|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-2|rep,REP PRECINCT MAN 3-2,Precinct Committeeman 3-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,ROBERT JAMES WYATT,ROBERT JAMES WYATT,,142,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-2|rep|candidate|ROBERT JAMES WYATT|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-2|rep,REP PRECINCT MAN 3-2,Precinct Committeeman 3-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,2,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-2|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep,REP PRECINCT WOMAN 3-2,Precinct Committeewoman 3-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,MYCA STURTEVANT,MYCA STURTEVANT,,143,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep|candidate|MYCA STURTEVANT|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep,REP PRECINCT WOMAN 3-2,Precinct Committeewoman 3-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,DIANE PENDERGRAFT,DIANE PENDERGRAFT,,47,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep|candidate|DIANE PENDERGRAFT|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep,REP PRECINCT WOMAN 3-2,Precinct Committeewoman 3-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-2|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep,REP PRECINCT MAN 3-3,Precinct Committeeman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,TOD WINDSOR,TOD WINDSOR,,84,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep|candidate|TOD WINDSOR|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep,REP PRECINCT MAN 3-3,Precinct Committeeman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,SCOTT D. ADELL,SCOTT D. ADELL,,66,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep|candidate|SCOTT D. ADELL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep,REP PRECINCT MAN 3-3,Precinct Committeeman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-3|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep,REP PRECINCT WOMAN 3-3,Precinct Committeewoman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,JENNIFER CRAFT,JENNIFER CRAFT,,117,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep|candidate|JENNIFER CRAFT|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep,REP PRECINCT WOMAN 3-3,Precinct Committeewoman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,THERESA E. ADELL,THERESA E. ADELL,,40,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep|candidate|THERESA E. ADELL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep,REP PRECINCT WOMAN 3-3,Precinct Committeewoman 3-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-3|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep,REP PRECINCT MAN 3-4,Precinct Committeeman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,BRYAN RITTERBUSH,BRYAN RITTERBUSH,,156,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep|candidate|BRYAN RITTERBUSH|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep,REP PRECINCT MAN 3-4,Precinct Committeeman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,GREGORY M MARSHALL,GREGORY M MARSHALL,,154,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep|candidate|GREGORY M MARSHALL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep,REP PRECINCT MAN 3-4,Precinct Committeeman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,KEVIN KESSNER,KEVIN KESSNER,,137,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep|candidate|KEVIN KESSNER|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep,REP PRECINCT MAN 3-4,Precinct Committeeman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,3,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-4|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep,REP PRECINCT WOMAN 3-4,Precinct Committeewoman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,NATALIE TRAMPE,NATALIE TRAMPE,,214,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep|candidate|NATALIE TRAMPE|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep,REP PRECINCT WOMAN 3-4,Precinct Committeewoman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,MICHELLE RITTERBUSH,MICHELLE RITTERBUSH,,207,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep|candidate|MICHELLE RITTERBUSH|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep,REP PRECINCT WOMAN 3-4,Precinct Committeewoman 3-4,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,3,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-4|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep,REP PRECINCT MAN 3-5,Precinct Committeeman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,JOHN HEYNEMAN,JOHN HEYNEMAN,,335,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep|candidate|JOHN HEYNEMAN|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep,REP PRECINCT MAN 3-5,Precinct Committeeman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,ANDREW PATCEG,ANDREW PATCEG,,321,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep|candidate|ANDREW PATCEG|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep,REP PRECINCT MAN 3-5,Precinct Committeeman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,JACOB HASEMAN,JACOB HASEMAN,,259,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep|candidate|JACOB HASEMAN|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep,REP PRECINCT MAN 3-5,Precinct Committeeman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,20,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-3-5|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep,REP PRECINCT WOMAN 3-5,Precinct Committeewoman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,ARIN WADDELL,ARIN WADDELL,,358,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep|candidate|ARIN WADDELL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep,REP PRECINCT WOMAN 3-5,Precinct Committeewoman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,BRANDY PATCEG,BRANDY PATCEG,,307,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep|candidate|BRANDY PATCEG|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep,REP PRECINCT WOMAN 3-5,Precinct Committeewoman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,YVONNE DYER,YVONNE DYER,,266,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep|candidate|YVONNE DYER|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep,REP PRECINCT WOMAN 3-5,Precinct Committeewoman 3-5,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,15,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-3-5|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep,REP PRECINCT MAN 4-2,Precinct Committeeman 4-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,GLENN DRUMMOND,GLENN DRUMMOND,,174,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep|candidate|GLENN DRUMMOND|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep,REP PRECINCT MAN 4-2,Precinct Committeeman 4-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,TERRY WEITZEL,TERRY WEITZEL,,169,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep|candidate|TERRY WEITZEL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep,REP PRECINCT MAN 4-2,Precinct Committeeman 4-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,2,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-2|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-4-2|rep,REP PRECINCT WOMAN 4-2,Precinct Committeewoman 4-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,DAPHNE WEITZEL,DAPHNE WEITZEL,,208,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-4-2|rep|candidate|DAPHNE WEITZEL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-4-2|rep,REP PRECINCT WOMAN 4-2,Precinct Committeewoman 4-2,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,13,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-4-2|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep,REP PRECINCT MAN 4-3,Precinct Committeeman 4-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,MARK JENNINGS,MARK JENNINGS,,223,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep|candidate|MARK JENNINGS|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep,REP PRECINCT MAN 4-3,Precinct Committeeman 4-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,RYAN KENNEDA,RYAN KENNEDA,,193,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep|candidate|RYAN KENNEDA|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep,REP PRECINCT MAN 4-3,Precinct Committeeman 4-3,county,,REP,REP,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,22,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-3|rep|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
